arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKT1,std,8,17,0.001,35,none,0.9868666667,1,1,0,0,-8.972640991,31.38418007,-17.27723122,0.8369238973,87.06146783,0,0,-36.92817688,46.30916214,-68.18125153,0.6092113853,85.21994309,14.10107803,1.47949481,0.6314945817,0.01970956475,0.009841224179,0.02481961437,0,1.200000048,0.01337308809,0.01030729897,0.01782103628,0,1.200000048
KKT1,std,8,17,0.001,36,none,0.9873770833,1,1,0,0,-8.977444649,31.02539635,-19.12931442,0.8395444751,87.42248102,0,0,-37.64755249,45.7809906,-61.7887764,0.5995710492,85.84151109,14.19801426,1.477985501,0.6628679037,0.01972496323,0.01181559172,0.0237724483,0,1.200000048,0.01350535359,0.01048886124,0.01880475134,0,1.200000048
KKT1,std,8,17,0.001,37,none,0.9872541667,1,1,0,0,-8.93392086,31.00408363,-21.78572655,0.8361363411,87.57468039,0,0,-37.5217514,44.97322083,-57.68957901,0.6059273481,86.10296578,14.28775501,1.457531095,0.6505963206,0.02001072466,0.01282603387,0.02609435283,0,1.200000048,0.01378369797,0.01034920104,0.01677592285,0,1.200000048
KKT1,std,8,17,0.001,38,none,0.98691875,1,1,0,0,-8.841300011,32.22948837,-18.0366478,0.8437412977,86.7251892,0,0,-42.11196518,46.49666977,-64.40409851,0.581472218,85.23697072,14.42590141,1.481826782,0.64882195,0.01930767484,0.01061481237,0.02636533976,0,1.200000048,0.01326319762,0.009988568723,0.01760465279,0,1.200000048
KKT1,std,8,17,0.001,39,none,0.9874895833,1,1,0,0,-9.227883339,31.94097137,-18.58296394,0.8347072005,86.59958302,0,0,-40.88477707,47.5265007,-75.34422302,0.5811432004,85.21703842,14.61457253,1.473704815,0.6635772586,0.01930066012,0.01015450712,0.02339768596,0,1.200000048,0.01297406387,0.009835713543,0.01789490506,0,1.200000048
KKT1,std,8,17,0.001,40,none,0.9869416667,1,1,0,0,-9.521126747,32.52218246,-21.69535255,0.832924962,87.01261017,0,0,-41.90855408,47.71281815,-73.37923431,0.5818400979,85.12262374,14.74246597,1.510396957,0.6591296196,0.01901836693,0.01093561109,0.02458921075,0,1.200000048,0.01300213207,0.00941699557,0.0166891627,0,1.200000048
KKT1,std,8,17,0.001,41,none,0.98736875,1,1,0,0,-10.0230999,31.88048172,-18.30919075,0.8365183473,86.71022488,0,0,-40.72164917,46.73006058,-73.09625244,0.5822919011,85.15114072,14.83875847,1.4781636,0.6429366469,0.01936816983,0.0103196362,0.02462406643,0,1.200000048,0.01325393934,0.01015944593,0.01750601083,0,1.200000048
KKT1,std,8,17,0.001,42,none,0.9875291667,1,1,0,0,-10.45382023,32.23628235,-17.84712982,0.8245345354,86.64005252,0,0,-42.62761688,47.8770256,-74.1753006,0.5747317672,84.53276576,15.01759624,1.483394861,0.6762638688,0.01916839369,0.00994284451,0.02405816875,0,1.200000048,0.01290441211,0.009408048354,0.01733353361,0,1.200000048
KKT1,std,8,17,0.001,43,none,0.9871729167,1,1,0,0,-9.356777191,33.09778595,-22.54366493,0.8385956287,86.91693839,0,0,-42.7314682,48.27510452,-73.7191391,0.5732192397,84.74319935,15.09449577,1.473638892,0.6823921204,0.01869160123,0.00982308574,0.02411569282,0,1.200000048,0.01282997988,0.009695379995,0.01687137038,0,1.200000048
KKT1,std,8,17,0.001,44,none,0.98673125,1,1,0,0,-9.757926941,33.382164,-21.51048279,0.8144922853,87.14214545,0,0,-42.85972214,48.70833969,-72.2730484,0.57967484,84.52113307,15.29315186,1.513080597,0.6882969141,0.01852443442,0.01114176773,0.02411353588,0,1.200000048,0.01271111052,0.009113769978,0.0177176483,0,1.200000048
KKT1,std,8,17,0.001,45,none,0.9869729167,1,1,0,0,-10.01786327,32.84719467,-20.61491203,0.8330676556,86.86602198,0,0,-46.14622116,49.0620575,-72.95599365,0.5744112134,84.21036648,15.3880415,1.500498652,0.6920813918,0.01865937188,0.009301573969,0.02348940261,0,1.200000048,0.01259211171,0.009460320696,0.01687440835,0,1.200000048
KKT1,std,8,17,0.001,46,none,0.9866416667,1,1,0,0,-10.02301121,31.99786568,-20.79211426,0.8125334978,87.9351149,0,0,-42.21237564,47.32168579,-73.32384491,0.5791060328,85.50772535,15.46918774,1.492728591,0.7164981365,0.01932725683,0.01213008072,0.02354582213,0,1.200000048,0.01305748057,0.01010232419,0.01774593815,0,1.200000048
KKT1,std,8,17,0.001,47,none,0.9872354167,1,1,0,0,-10.11295414,32.63368607,-19.59031677,0.8220037222,87.17250406,0,0,-42.79249191,48.01436996,-80.18270874,0.5642443299,84.51606832,15.59635258,1.50169003,0.7005137205,0.01890804805,0.00973352138,0.02541454881,0,1.200000048,0.01290783565,0.009623108432,0.01758212596,0,1.200000048
KKT1,std,8,17,0.001,48,none,0.9871020833,1,1,0,0,-10.44493484,32.97232056,-26.05357361,0.8273680806,86.63012674,0,0,-44.70969772,48.16144562,-74.09560394,0.5731760859,84.79963774,15.73397064,1.517598152,0.7004547119,0.01870116033,0.008950275369,0.025247382,0,1.200000048,0.01284488291,0.00923895184,0.01675965451,0,1.200000048
KKT1,std,8,17,0.001,49,none,0.9872416667,1,1,0,0,-10.84558582,32.81935883,-21.67160797,0.816440165,87.22113942,0,0,-42.58369827,47.23546219,-75.9786911,0.5801987052,85.31968053,15.79658985,1.500110149,0.7040652037,0.0187803898,0.01039390359,0.02343693934,0,1.200000048,0.0131042935,0.008666049689,0.01778991707,0,1.200000048
KKT1,std,8,17,0.001,50,none,0.9876041667,1,1,0,0,-10.13578606,32.93773651,-21.89004898,0.8249740601,86.76336099,0,0,-44.16834641,48.78406143,-76.1808548,0.5747984648,84.41242586,15.9145031,1.50140667,0.7033067942,0.01880382746,0.01000038069,0.02771095,0,1.200000048,0.01261295844,0.007357507944,0.01641285606,0,1.200000048
KKT1,raw,9,18,0.001,1,none,0.870175,1,1,0,0,0.1545790136,5.486050606,-26.97568512,1.168694496,54.54233422,0,0,-0.6114218235,8.146941185,-30.12816811,0.9846600294,63.9526896,5.101705074,1.003815055,0.7781738043,0.1117238775,0.03386053815,0.2408362776,0,1.200000048,0.07524776459,0.02577452175,0.147809431,0,1.200000048
KKT1,raw,9,18,0.001,2,none,0.9413770833,1,1,0,0,-0.7428687811,7.430946827,-59.11352539,1.006222606,63.03989203,0,0,-11.32351971,15.49843502,-41.97973251,0.6228516102,73.19272664,6.995111465,1.364539266,1.033142805,0.08304283023,0.04132706299,0.1429029703,0,1.200000048,0.03994610533,0.02017282322,0.0749451369,0,1.200000048
KKT1,raw,9,18,0.001,3,none,0.9460229167,1,1,0,0,-1.008445263,8.107197762,-83.43731689,0.9656243324,63.35782443,0,0,-16.79918289,18.97320175,-52.57304382,0.6048690081,74.24782474,8.185189247,1.585583448,1.134301066,0.07504845411,0.0293876417,0.1113993227,0,1.200000048,0.0325524807,0.0204808116,0.06206442416,0,1.200000048
KKT1,raw,9,18,0.001,4,none,0.9411708333,1,1,0,0,-3.531924725,8.647137642,-95.38742828,0.8378977776,64.63425703,0,0,-18.85436249,20.10231781,-58.38365936,0.5895479918,74.73050272,9.189095497,1.765870452,1.091034532,0.071645163,0.02614002861,0.106300436,0,1.200000048,0.03095561452,0.01839973405,0.04749151692,0,1.200000048
KKT1,raw,9,18,0.001,5,none,0.9441958333,1,1,0,0,-3.210026979,9.190264702,-79.34677124,0.9139428735,66.33220924,0,0,-21.70032692,23.53219223,-67.34653473,0.5868043303,75.7297528,10.05338955,1.871348977,1.13288784,0.06724556535,0.02972381748,0.09385264665,0,1.200000048,0.02644621022,0.01554355584,0.04065364972,0,1.200000048
KKT1,raw,9,18,0.001,6,none,0.9358125,1,1,0,0,-6.278065681,9.687623978,-86.6524353,0.6782884598,69.29525594,0,0,-24.58023262,22.05903816,-72.31355286,0.5443074703,75.3556491,11.05279636,1.996224999,1.113313913,0.06379682571,0.027134398,0.0842378065,0,1.200000048,0.02801673301,0.01633583196,0.04507154971,0,1.200000048
KKT1,raw,9,18,0.001,7,none,0.9467958333,1,1,0,0,-6.580320835,10.36102104,-84.38726807,0.7885817289,71.29517418,0,0,-19.6613636,24.74932098,-67.05210114,0.5987818837,77.89241111,11.64212799,2.065778255,1.133842468,0.0596661754,0.02852428518,0.08743361384,0,1.200000048,0.02486219071,0.01541673206,0.03723371774,0,1.200000048
KKT1,raw,9,18,0.001,8,none,0.9472541667,1,1,0,0,-5.001653671,10.74457645,-136.5171967,0.80057019,65.75044178,0,0,-30.0584259,27.99905205,-66.03734589,0.5475592017,76.42869093,12.38904953,2.111116409,1.119909883,0.05753853172,0.01884350181,0.07897708565,0,1.200000048,0.02212871425,0.01491665095,0.03324013948,0,1.200000048
KKT1,raw,9,18,0.001,9,none,0.9397875,1,1,0,0,-7.164087296,11.38303661,-135.271286,0.7967109084,66.01709518,0,0,-25.17033195,28.78848457,-91.40841675,0.5815305114,77.53469518,12.96885395,2.190342426,1.175678372,0.05432116613,0.01899395697,0.07787589729,0,1.200000048,0.02143818885,0.01167276036,0.03208303824,0,1.200000048
KKT1,raw,9,18,0.001,10,none,0.94074375,1,1,0,0,-10.00581074,11.30554295,-135.5170593,0.6366176605,68.1591987,0,0,-26.94458389,27.16011047,-73.27747345,0.5496690273,78.19295759,13.65234661,2.250315428,1.207658648,0.05456503853,0.01916249841,0.07230269164,0,1.200000048,0.02274287865,0.01405683067,0.03724024072,0,1.200000048
KKT1,raw,9,18,0.001,11,none,0.941925,1,1,0,0,-10.53959179,11.97642994,-130.8683319,0.7373564839,68.68122735,0,0,-30.76883507,31.52451134,-92.32046509,0.5583103299,77.78648261,14.2090044,2.334112644,1.258575559,0.05086630955,0.01984288916,0.07047230005,0,1.200000048,0.01961395517,0.01302113943,0.02961607091,0,1.200000048
KKT1,raw,9,18,0.001,12,none,0.9372458333,1,1,0,0,-11.07172203,12.38854027,-187.5458832,0.6324130893,62.91457896,0,0,-33.76986313,31.13895798,-72.61426544,0.5400479436,77.12306493,14.932271,2.391009331,1.289534807,0.0497591421,0.01421926543,0.06587629765,0,1.200000048,0.01982961223,0.01285805553,0.03005957417,0,1.200000048
KKT1,raw,9,18,0.001,13,none,0.9404375,1,1,0,0,-12.60992718,12.69634151,-179.3304138,0.6236647964,63.97099598,0,0,-33.15601349,32.16433334,-97.20078278,0.5580576062,77.45223028,15.37338638,2.450017214,1.327819824,0.04843965545,0.01484178752,0.06492158771,0,1.200000048,0.01929112151,0.01063590776,0.02917787246,0,1.200000048
KKT1,raw,9,18,0.001,14,none,0.9473958333,1,1,0,0,-8.046779633,12.67290115,-190.1611176,0.7538804412,64.25230158,0,0,-37.24237442,34.45932007,-79.27651978,0.5437030196,78.42932338,15.83956146,2.48491621,1.387041092,0.04859330505,0.01387248375,0.07270120829,0,1.200000048,0.01777194627,0.01181900781,0.02297833562,0,1.200000048
KKT1,raw,9,18,0.001,15,none,0.9441604167,1,1,0,0,-11.53638744,12.5313797,-212.8255463,0.6331061125,61.02846007,0,0,-35.61604691,32.95203781,-101.9777603,0.5349364281,77.36647791,16.24859428,2.450408697,1.404029489,0.04895724729,0.01252578851,0.06348632276,0,1.200000048,0.01869662106,0.01053797174,0.0301035922,0,1.200000048
KKT1,raw,9,18,0.001,16,none,0.9449729167,1,1,0,0,-12.18468094,12.91312885,-186.1250305,0.6506528258,64.96168956,0,0,-34.34622955,33.90261841,-74.5337677,0.5510129929,79.12686765,16.88512802,2.506656647,1.47888875,0.04790074751,0.0142609179,0.06314341724,0,1.200000048,0.01819042116,0.01245659031,0.02651854418,0,1.200000048
KKT1,raw,9,18,0.001,17,none,0.9412145833,1,1,0,0,-13.99431515,13.15132236,-224.1477966,0.6482821703,61.60383186,0,0,-34.93101501,34.73258591,-84.66085052,0.5465033054,78.65158301,17.12411118,2.53587532,1.526093245,0.04707373679,0.01184141356,0.06223809347,0,1.200000048,0.01774442755,0.01248445734,0.02381484397,0,1.200000048
KKT1,raw,9,18,0.001,18,none,0.9434479167,1,1,0,0,-13.68397808,13.35589981,-153.2263031,0.6313239336,69.36551344,0,0,-34.41424179,32.99150848,-96.15381622,0.5456676483,79.15866249,17.41008377,2.563514948,1.558193088,0.04647131637,0.01711064763,0.06237028912,0,1.200000048,0.01878350787,0.01134583075,0.02761220559,0,1.200000048
KKT1,raw,9,18,0.001,19,none,0.9504041667,1,1,0,0,-9.924254417,13.46019173,-185.0403748,0.6488696337,66.22888387,0,0,-32.23441696,34.33760834,-88.48521423,0.557305932,79.71324044,17.64868164,2.571871281,1.61649394,0.0460042879,0.0145447515,0.0642535314,0,1.200000048,0.01812379248,0.01102392282,0.02749359794,0,1.200000048
KKT1,raw,9,18,0.001,20,none,0.9488208333,1,1,0,0,-11.26300621,13.11842823,-188.2007751,0.6405309439,66.49662186,0,0,-37.31266785,33.06254196,-100.6588669,0.5457094908,78.45380701,17.79287148,2.573097229,1.634483814,0.04688974097,0.01437506266,0.06563536823,0,1.200000048,0.01859926619,0.01220703218,0.02582048438,0,1.200000048
KKT1,raw,9,18,0.001,21,none,0.9536458333,1,1,0,0,-9.624984741,13.35438728,-154.3253632,0.6942617893,69.89898846,0,0,-34.58160782,36.35292053,-83.328125,0.5694254041,80.3483909,18.00331688,2.592283249,1.675821781,0.04636905342,0.01735583134,0.06146526709,0,1.200000048,0.01700767875,0.0123048164,0.0231914334,0,1.200000048
KKT1,raw,9,18,0.001,22,none,0.95054375,1,1,0,0,-12.73548889,13.67127609,-198.0011292,0.5835341811,64.6760798,0,0,-33.94581604,32.37998962,-95.09212494,0.5339611173,79.16738688,18.39784622,2.587469101,1.773810148,0.04484719783,0.01355446689,0.06505347043,0,1.200000048,0.01914455555,0.01220650692,0.02648852766,0,1.200000048
KKT1,raw,9,18,0.001,23,none,0.9502083333,1,1,0,0,-13.09616852,13.47810078,-157.1670074,0.6463187337,70.11197489,0,0,-32.0200882,34.31710815,-77.0372467,0.5535814762,80.79404587,18.69272995,2.564766169,1.815129876,0.04590861127,0.01713189483,0.06702984124,0,1.200000048,0.01801935211,0.0118966857,0.0240353737,0,1.200000048
KKT1,raw,9,18,0.001,24,none,0.9481229167,1,1,0,0,-13.37339401,14.00201511,-150.682724,0.6233805418,70.39552191,0,0,-35.67723846,35.13271713,-83.93338776,0.5548241138,79.70055689,19.0375042,2.597065926,1.855374932,0.04424701631,0.0179031156,0.05936093256,0,1.200000048,0.01763544977,0.01250403188,0.02427785285,0,1.200000048
KKT1,raw,9,18,0.001,25,none,0.9475791667,1,1,0,0,-11.45723724,14.37813473,-228.3391724,0.7000846267,63.07851394,0,0,-41.68680954,40.34784317,-91.2522583,0.5692224503,78.52564864,19.28142357,2.643189192,1.891678929,0.04290266335,0.01152778603,0.05682645366,0,1.200000048,0.01529127732,0.01091194525,0.02151656337,0,1.200000048
KKT1,raw,9,18,0.001,26,none,0.949975,1,1,0,0,-13.65403843,13.75281143,-157.7950592,0.5850333571,70.52588612,0,0,-31.11863327,34.52748489,-87.5475769,0.5643311739,80.60629164,19.46324348,2.592133522,1.957348824,0.04488734901,0.0168463625,0.06391069293,0,1.200000048,0.01794933714,0.01167019363,0.02557415329,0,1.200000048
KKT1,raw,9,18,0.001,27,none,0.9538333333,1,1,0,0,-13.16147995,13.85067081,-193.934433,0.6208007932,66.61614748,0,0,-37.63418579,36.57606888,-94.52474976,0.5436127782,79.310309,19.79051018,2.658723831,1.987511396,0.04473373294,0.01410564873,0.05861475691,0,1.200000048,0.01700568944,0.01123524271,0.02301659435,0,1.200000048
KKT1,raw,9,18,0.001,28,none,0.9505916667,1,1,0,0,-10.5736227,14.25492382,-194.1866455,0.6747217178,66.69484439,0,0,-39.51295853,37.4885788,-89.46180725,0.5622726679,79.60006651,19.98200989,2.64814353,2.029111624,0.04333847016,0.01412915904,0.05734587088,0,1.200000048,0.01646884158,0.01215577219,0.02218069881,0,1.200000048
KKT1,raw,9,18,0.001,29,none,0.9475604167,1,1,0,0,-13.95772648,14.1408062,-182.0636444,0.632660985,68.10446494,0,0,-35.69499588,36.20267868,-74.27496338,0.5453671217,80.94929016,20.24166107,2.642692566,2.072749138,0.04357349873,0.01510147098,0.06012096256,0,1.200000048,0.01712796651,0.01127568819,0.02677758038,0,1.200000048
KKT1,raw,9,18,0.001,30,none,0.9475041667,1,1,0,0,-13.71672058,14.39610672,-261.4638977,0.6150709987,60.06542444,0,0,-44.25144577,37.82275009,-89.45605469,0.5446170568,78.68010683,20.5197506,2.688140154,2.095701218,0.04293723777,0.01049215719,0.05320383608,0,1.200000048,0.01630783267,0.01147737261,0.02416166849,0,1.200000048
KKT1,raw,9,18,0.001,31,none,0.9533229167,1,1,0,0,-11.60973644,14.14373684,-190.0155029,0.6548655033,67.7845651,0,0,-37.52260208,36.10987091,-89.75077057,0.5495129228,79.88173006,20.65319443,2.637820721,2.130920887,0.04366478696,0.01446098648,0.05922460184,0,1.200000048,0.01715545915,0.01306949463,0.02139612287,0,1.200000048
KKT1,raw,9,18,0.001,32,none,0.9473458333,1,1,0,0,-14.26719093,14.2968359,-270.0765076,0.596780777,58.93521793,0,0,-43.97257996,35.86774826,-90.56946564,0.5298736095,78.61676699,20.85117531,2.650121927,2.239159107,0.04315374047,0.0101520028,0.05485738069,0,1.200000048,0.01704049483,0.01174163166,0.02414995246,0,1.200000048
KKT1,raw,9,18,0.001,33,none,0.9496354167,1,1,0,0,-13.63973999,14.41545963,-213.5998535,0.633433938,65.0364151,0,0,-37.41503906,36.56919098,-82.36335754,0.5636560321,80.081734,21.12291718,2.665114403,2.283777237,0.04279498756,0.01291220635,0.05414143205,0,1.200000048,0.01691170223,0.01240016241,0.02379585244,0,1.200000048
KKT1,raw,9,18,0.001,34,none,0.9469604167,1,1,0,0,-14.74583721,13.82762909,-222.8904724,0.6048045754,63.51759429,0,0,-36.51610947,34.24459839,-73.7918396,0.5341612697,80.40026942,21.21612358,2.578661203,2.360954762,0.04456545785,0.01265072729,0.0551084131,0,1.200000048,0.01804447733,0.01248969603,0.02515344881,0,1.200000048
KKT1,raw,9,18,0.001,35,none,0.95745625,1,1,0,0,-10.80306149,13.96429443,-186.6051331,0.6466703415,68.9619181,0,0,-33.69504547,35.40057755,-71.62905884,0.5473483801,81.76959113,21.3080101,2.610631943,2.397286177,0.0444397442,0.01495972835,0.0597079806,0,1.200000048,0.01754020154,0.01224530954,0.02471233718,0,1.200000048
KKT1,raw,9,18,0.001,36,none,0.9487875,0.9991666675,0.9991666675,0,0,-16.88652039,14.50257301,-173.4966125,0.5626171231,69.49984199,0,0,-35.64118195,33.69325256,-78.31896973,0.5241120458,80.38056454,21.71177864,2.630547762,2.462365389,0.04275802895,0.01569858752,0.05354296789,0,1.200000048,0.01852814108,0.01331443992,0.02456966788,0,1.200000048
KKT1,raw,9,18,0.001,37,none,0.9506395833,1,1,0,0,-13.389925,14.40731907,-198.4304504,0.6253461838,67.12218684,0,0,-35.92106247,34.43395996,-107.4542236,0.5449804068,79.65639398,21.83892822,2.643011332,2.497617245,0.04277734458,0.01413380727,0.05802719295,0,1.200000048,0.01790355518,0.01121662091,0.02548039146,0,1.200000048
KKT1,raw,9,18,0.001,38,none,0.9522541667,1,1,0,0,-12.79443836,14.4745779,-219.6971436,0.6485915184,65.26274038,0,0,-39.28037262,36.60467148,-81.98412323,0.5467516184,79.8712581,22.04445457,2.617361784,2.541633129,0.04275094345,0.01269839052,0.0589334704,0,1.200000048,0.01682487875,0.01193257887,0.02353414521,0,1.200000048
KKT1,raw,9,18,0.001,39,none,0.9517583333,1,1,0,0,-14.37503624,14.21577072,-182.6716766,0.6057665944,68.52347378,0,0,-34.62103271,34.09295654,-80.63787842,0.5405691862,80.8012633,22.16549492,2.62811327,2.609964371,0.04330017045,0.01538079605,0.06310509145,0,1.200000048,0.01805629395,0.01316235494,0.02913458832,0,1.200000048
KKT1,raw,9,18,0.001,40,none,0.9520645833,1,1,0,0,-14.8370676,14.63347244,-202.2955322,0.5818824768,66.84630038,0,0,-35.82860184,34.55911636,-88.06633759,0.5406321287,80.66555803,22.51196861,2.66116643,2.689487219,0.04215345159,0.01383524854,0.05186396837,0,1.200000048,0.01790978014,0.01251530834,0.02258814126,0,1.200000048
KKT1,raw,9,18,0.001,41,none,0.9487145833,1,1,0,0,-14.11286354,14.90092182,-281.000061,0.6130889058,58.91421662,0,0,-46.8189621,37.24481201,-103.1066818,0.5385023952,79.01695587,22.67186546,2.674776316,2.759804487,0.04142926633,0.009907715954,0.05471708253,0,1.200000048,0.01663613319,0.0122749377,0.0210897252,0,1.200000048
KKT1,raw,9,18,0.001,42,none,0.9574833333,1,1,0,0,-14.75968456,14.86224651,-171.6489563,0.6375766397,69.9188051,0,0,-36.8095932,37.6458931,-78.56174469,0.5513584614,80.44173938,22.78598785,2.671279669,2.802298069,0.04190433025,0.0164217297,0.05635885522,0,1.200000048,0.0165646784,0.01157127135,0.02395495214,0,1.200000048
KKT1,raw,9,18,0.001,43,none,0.9540291667,1,1,0,0,-14.03113174,14.56391621,-220.2271729,0.5600321889,64.41912016,0,0,-34.78449249,33.1668129,-75.31458282,0.5345882177,80.91831618,22.96855164,2.646971941,2.849084139,0.04192694649,0.01283729635,0.05566336587,0,1.200000048,0.01866519265,0.01282113697,0.02631612867,0,1.200000048
KKT1,raw,9,18,0.001,44,none,0.9532416667,1,1,0,0,-13.53319359,15.48352814,-218.0200806,0.683978796,65.98776525,0,0,-41.84152603,39.63591003,-110.8783875,0.5557060242,79.14525061,23.10486412,2.676014662,2.876365423,0.0398497209,0.01292657852,0.0529811345,0,1.200000048,0.01560981479,0.01017240994,0.02334101871,0,1.200000048
KKT1,raw,9,18,0.001,45,none,0.9582895833,1,1,0,0,-16.26935768,15.07658195,-209.0696869,0.6731830239,66.48801341,0,0,-40.55010223,38.34546661,-102.6069641,0.5557815433,80.05669562,23.23052979,2.667071104,2.939688921,0.04110832512,0.01364223845,0.0524565503,0,1.200000048,0.01607903838,0.01233896241,0.02309171483,0,1.200000048
KKT1,raw,9,18,0.001,46,none,0.9525458333,1,1,0,0,-11.57768726,14.54905701,-221.7486572,0.6630063057,65.86579978,0,0,-42.31623077,36.48748779,-83.8521347,0.5319998264,80.21025244,23.29580879,2.631967783,2.977493048,0.04203078896,0.01284806896,0.05508908257,0,1.200000048,0.01686430722,0.01185484696,0.02134531364,0,1.200000048
KKT1,raw,9,18,0.001,47,none,0.9565583333,1,1,0,0,-14.8887701,15.11261463,-206.5731812,0.6353968978,67.23536544,0,0,-35.15540314,37.4341011,-76.48838043,0.5773652792,80.82798147,23.53420067,2.668767452,3.050688744,0.04109094292,0.01346134301,0.05062730983,0,1.200000048,0.01633718237,0.01069936994,0.02499941178,0,1.200000048
